id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1455267551578820774,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-29T18:33:41.860Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-29T18:33:40.229000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-29T18:33:41.860000+00:00,false,0,Animal Battle Stats,1446203750204047426
1455265113782223008,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-29T18:24:00.644Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-29T18:24:00.076000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-29T18:24:00.644000+00:00,false,0,Animal Battle Stats,1446203750204047426
1455265102126256322,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-29T18:23:57.865Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-29T18:23:51.450000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-29T18:23:57.865000+00:00,false,0,Animal Battle Stats,1446203750204047426
1455176230524686495,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-29T12:30:49.224Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-29T12:30:48.816000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-29T12:30:49.224000+00:00,false,0,Animal Battle Stats,1446203750204047426
1455176161494569054,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-29T12:30:32.766Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-29T12:30:32.409000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-29T12:30:32.766000+00:00,false,0,Animal Battle Stats,1446203750204047426
1455176118071066655,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-29T12:30:22.413Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-29T12:30:21.862000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-29T12:30:22.413000+00:00,false,0,Animal Battle Stats,1446203750204047426
1454947445451522304,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-28T21:21:42.612Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-28T21:19:52.586000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-28T21:21:42.612000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453938324434718824,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-26T02:31:49.413Z,,16739072,0,false,Matchup,African Elephant vs Polar Bear,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,2025-12-26T02:31:48.896000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-26T02:31:49.413000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453936039746867291,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-26T02:22:44.701Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,16 animals,true,Total Matches,15,true,🏆 Champion,Bison,true,2nd Place,Stingray,true,3rd/4th Place,"Box Jellyfish, Musk Ox",false,Recent Matches,"Bison beat Gibbon
Box Jellyfish beat Anaconda
Musk Ox beat Elk
Musk Ox beat Elk
Stingray beat Cuttlefish
Bison beat Gila Monster
Box Jellyfish beat Musk Ox
Bison beat Stingray",true,🌐 Location,"Sugar Land, TX, US",2025-12-26T02:21:24.484000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-26T02:22:44.701000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453935895010087037,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-26T02:22:10.193Z,,16724838,0,true,User,RamiNoodle733,true,Animal,Praying Mantis,true,Vote,👎 Downvote,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,2025-12-26T02:22:09.550000+00:00,👎 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-26T02:22:10.193000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453831821660782622,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-25T19:28:37.173Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-25T19:28:12.950000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-25T19:28:37.173000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453449908513275914,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-24T18:11:01.983Z,,6710886,0,true,User,Anonymous,true,🌐 Location,"Phoenix, AZ, US",,,,,,,,,,,,,,,,,,,2025-12-24T18:11:00.344000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-24T18:11:01.983000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453449434590609561,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-24T18:09:08.991Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"MN, US",,,,,,,,,,,,,,,,,,,2025-12-24T18:09:04.586000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-24T18:09:08.991000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453384050940186746,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-24T13:49:20.314Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-24T13:49:19.407000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-24T13:49:20.314000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453384048088191026,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-24T13:49:19.634Z,,6710886,0,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-24T13:49:14.385000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-24T13:49:19.634000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453384013585580204,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-24T13:49:11.408Z,,52326,0,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-24T13:49:10.756000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2025-12-24T13:49:11.408000+00:00,false,0,Animal Battle Stats,1446203750204047426
1453383728222048349,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-24T13:48:03.372Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-24T13:47:30.862000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-24T13:48:03.372000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452874824752959508,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-23T04:05:51.330Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Ashburn, VA, US",,,,,,,,,,,,,,,,,,,2025-12-23T04:05:14.852000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-23T04:05:51.330000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452808675734454463,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T23:43:00.175Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"San Jose, CA, US",,,,,,,,,,,,,,,,,,,2025-12-22T23:38:24.897000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T23:43:00.175000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452732273383313583,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T18:39:24.435Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T18:39:23.989000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T18:39:24.435000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452732271399538750,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T18:39:23.962Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T18:39:21.487000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T18:39:23.962000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452723092228018416,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T18:02:55.477Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T18:02:53.655000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T18:02:55.477000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452723085605212171,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T18:02:53.898Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T18:02:52.753000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T18:02:53.898000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452719137649463430,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T17:47:12.632Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T17:47:12.197000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T17:47:12.632000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452719135086612594,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T17:47:12.021Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T17:47:10.628000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T17:47:12.021000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452719134805590179,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T17:47:11.954Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T17:46:39.882000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T17:47:11.954000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452718959261650946,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T17:46:30.101Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T17:46:04.353000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T17:46:30.101000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452677416135819436,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T15:01:25.448Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,US,,,,,,,,,,,,,,,,,,,2025-12-22T15:01:25.072000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T15:01:25.448000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452677414877401098,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T15:01:25.148Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Santa Clara, CA, US",,,,,,,,,,,,,,,,,,,2025-12-22T15:00:39.160000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T15:01:25.148000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452650256750608565,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T13:13:30.146Z,,5793266,0,true,User,RamiNoodle733,false,Message,test,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,2025-12-22T13:13:29.450000+00:00,💬 General Chat Message,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T13:13:30.146000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452647943873232946,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T13:04:18.713Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T13:04:18.224000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T13:04:18.713000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452647942103240867,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T13:04:18.291Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T13:04:14.800000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T13:04:18.291000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452550020929945612,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T06:35:12.064Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T06:35:11.722000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T06:35:12.064000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452550020829282316,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T06:35:12.040Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T06:35:11.044000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T06:35:12.040000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452550020292411465,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T06:35:11.912Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T06:34:00.254000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T06:35:11.912000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452546802791223406,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T06:22:24.800Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-22T06:22:20.097000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T06:22:24.800000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452497361199956112,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T03:05:57.006Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Minneapolis, MN, US",,,,,,,,,,,,,,,,,,,2025-12-22T03:05:56.575000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T03:05:57.006000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452496825486540830,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T03:03:49.282Z,,6710886,0,true,User,Anonymous,true,🌐 Location,"Minneapolis, MN, US",,,,,,,,,,,,,,,,,,,2025-12-22T03:03:48.797000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T03:03:49.282000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452496825469767792,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-22T03:03:49.278Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Minneapolis, MN, US",,,,,,,,,,,,,,,,,,,2025-12-22T03:03:47.802000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-22T03:03:49.278000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452362129322672222,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-21T18:08:35.214Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-21T18:08:34.652000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-21T18:08:35.214000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452362127670120609,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-21T18:08:34.820Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-21T18:08:30.380000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-21T18:08:34.820000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452358447701164238,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-21T17:53:57.447Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-21T17:53:55.381000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-21T17:53:57.447000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452358444601311295,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-21T17:53:56.708Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-21T17:53:56.341000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-21T17:53:56.708000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452288698463813663,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-21T13:16:47.933Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Falkenstein, SN, DE",,,,,,,,,,,,,,,,,,,2025-12-21T13:16:47.376000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-21T13:16:47.933000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452288697491001407,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-21T13:16:47.701Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Falkenstein, SN, DE",,,,,,,,,,,,,,,,,,,2025-12-21T13:16:33.493000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-21T13:16:47.701000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452161397822590996,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-21T04:50:57.095Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Council Bluffs, IA, US",,,,,,,,,,,,,,,,,,,2025-12-21T04:50:56.679000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-21T04:50:57.095000+00:00,false,0,Animal Battle Stats,1446203750204047426
1452161397092913324,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-21T04:50:56.921Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Council Bluffs, IA, US",,,,,,,,,,,,,,,,,,,2025-12-21T04:50:06.666000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-21T04:50:56.921000+00:00,false,0,Animal Battle Stats,1446203750204047426
1451952608670519375,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-20T15:01:17.882Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Dallas, TX, US",,,,,,,,,,,,,,,,,,,2025-12-20T15:01:17.432000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-20T15:01:17.882000+00:00,false,0,Animal Battle Stats,1446203750204047426
1451952607965876325,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-20T15:01:17.714Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"New York, NY, US",,,,,,,,,,,,,,,,,,,2025-12-20T15:00:43.646000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-20T15:01:17.714000+00:00,false,0,Animal Battle Stats,1446203750204047426
1451677589180518483,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-19T20:48:28.126Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-19T20:48:27.523000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-19T20:48:28.126000+00:00,false,0,Animal Battle Stats,1446203750204047426
1451677587318378629,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-19T20:48:27.682Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-19T20:48:26.012000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-19T20:48:27.682000+00:00,false,0,Animal Battle Stats,1446203750204047426
1451662465241972981,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-19T19:48:22.298Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-19T19:48:21.814000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-19T19:48:22.298000+00:00,false,0,Animal Battle Stats,1446203750204047426
1451662454076604621,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-19T19:48:19.636Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-19T19:48:19.184000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-19T19:48:19.636000+00:00,false,0,Animal Battle Stats,1446203750204047426
1451662346614472716,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-19T19:47:54.015Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-19T19:47:53.476000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-19T19:47:54.015000+00:00,false,0,Animal Battle Stats,1446203750204047426
1451662336870973653,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-19T19:47:51.692Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-19T19:47:46.499000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-19T19:47:51.692000+00:00,false,0,Animal Battle Stats,1446203750204047426
1451616007075397642,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-19T16:43:45.808Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2025-12-19T16:43:45.095000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-19T16:43:45.808000+00:00,false,0,Animal Battle Stats,1446203750204047426
