id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1459596338386833575,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:45.060Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:44.796000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:45.060000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596337614946455,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:44.876Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:44.373000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:44.876000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596337250042198,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:44.789Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:44.094000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:44.789000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596332799889613,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:43.728Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:43.293000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:43.728000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596290769031279,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:33.707Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:32.552000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:33.707000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596280899571793,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:31.354Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:31.041000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:31.354000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596279758848030,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:31.082Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:30.706000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:31.082000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596277003194604,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:30.425Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:30.151000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:30.425000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596256367087873,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:25.505Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:25.239000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:25.505000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596255368970240,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:25.267Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:24.269000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:25.267000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459596252730753125,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T17:14:24.638Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T17:14:22.793000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T17:14:24.638000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459570970577866803,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:33:56.903Z,,52326,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:33:56.622000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:33:56.903000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459570844220133552,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:33:26.777Z,,52326,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:33:26.535000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:33:26.777000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459570730420142216,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:32:59.645Z,,16750848,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:32:59.372000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:32:59.645000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459570228504826017,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:30:59.979Z,,52326,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:30:54.567000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:30:59.979000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459570180182118412,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:30:48.458Z,,16750848,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:30:48.141000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:30:48.458000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459570083209674902,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:30:25.338Z,,16750848,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:30:25.035000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:30:25.338000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459569970387091589,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:29:58.439Z,,16750848,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:29:58.022000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:29:58.439000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459569948585230521,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:29:53.241Z,,52326,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:29:52.809000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:29:53.241000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459569927076970630,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:29:48.113Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:29:47.835000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:29:48.113000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459569925269094422,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:29:47.682Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:29:47.400000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:29:47.682000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459569909032947818,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:29:43.811Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:29:42.702000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:29:43.811000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459569908886278269,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:29:43.776Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:29:43.432000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:29:43.776000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459569877135261942,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:29:36.206Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:29:35.906000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:29:36.206000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459569875365396683,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:29:35.784Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:29:34.647000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:29:35.784000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568868736499865,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:35.785Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:35.504000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:35.785000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568866848936231,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:35.335Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:35.035000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:35.335000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568852923842715,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:32.015Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:31.732000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:32.015000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568847245021310,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:30.661Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:30.339000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:30.661000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568837945987287,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:28.444Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:28.179000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:28.444000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568836469587980,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:28.092Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:27.791000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:28.092000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568753934209214,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:08.414Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:08.164000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:08.414000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568752197763347,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:08.000Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:07.757000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:08+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568732518224005,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:03.308Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:02.804000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:03.308000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568727375872102,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:25:02.082Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:25:01.818000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:25:02.082000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568717472989317,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:59.721Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:59.393000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:59.721000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568715250270492,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:59.191Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:58.917000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:59.191000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568707461447825,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:57.334Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:56.916000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:57.334000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568704869109872,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:56.716Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:56.421000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:56.716000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568646790582365,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:42.869Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:42.658000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:42.869000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568645461246143,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:42.552Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:42.145000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:42.552000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568620467261565,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:36.593Z,,16750848,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:36.229000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:36.593000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568591803519158,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:29.759Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:29.405000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:29.759000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568590255558697,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:29.390Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:29.060000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:29.390000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568581506502832,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:27.304Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:26.910000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:27.304000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568579178533058,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:26.749Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:26.474000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:26.749000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568511969005712,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:10.725Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:10.488000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:10.725000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568510253535393,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:24:10.316Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:24:10.025000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:24:10.316000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568437696135381,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:23:53.017Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:23:52.740000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:23:53.017000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459568435548913706,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:23:52.505Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:23:51.755000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:23:52.505000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459564830880039047,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:09:33.085Z,,52326,0,,true,Username,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:09:19.566000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:09:33.085000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459564789906014312,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:09:23.316Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:09:22.987000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:09:23.316000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459564787569791133,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:09:22.759Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:09:22.428000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:09:22.759000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459564714639102015,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:09:05.371Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:09:04.971000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:09:05.371000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459564675397320841,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:08:56.015Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:08:55.715000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:08:56.015000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459564658271719662,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-10T15:08:51.932Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-10T15:08:51.523000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-10T15:08:51.932000+00:00,false,0,Animal Battle Stats,1446203750204047426
