id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1462491065683542189,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:57:21.829Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,US,,,,,,,,,,,,,,,,,,,2026-01-18T16:55:08.619000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:57:21.829000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462490080441536786,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:53:26.929Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:53:26.690000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:53:26.929000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462490077925212245,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:53:26.329Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:53:26.075000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:53:26.329000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489901055475861,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:52:44.160Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:52:43.883000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:52:44.160000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489873209622700,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:52:37.521Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:52:37.237000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:52:37.521000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489854637117492,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:52:33.093Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:52:32.844000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:52:33.093000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489798282313957,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:52:19.657Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:52:19.421000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:52:19.657000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489788861911042,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:52:17.411Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:52:17.225000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:52:17.411000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489765424136274,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:52:11.823Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Poplar, ENG, GB",,,,,,,,,,,,,,,,,,,2026-01-18T16:52:11.525000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:52:11.823000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489708226543838,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:51:58.186Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Warsaw, 14, PL",,,,,,,,,,,,,,,,,,,2026-01-18T16:51:57.932000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:51:58.186000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489702295797997,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:51:56.772Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,US,,,,,,,,,,,,,,,,,,,2026-01-18T16:51:56.444000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:51:56.772000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489700249108573,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:51:56.284Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,US,,,,,,,,,,,,,,,,,,,2026-01-18T16:51:55.998000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:51:56.284000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489676358221958,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:51:50.588Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:51:50.346000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:51:50.588000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489666929299600,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:51:48.340Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:51:48.060000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:51:48.340000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489625619595284,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:51:38.491Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:51:38.200000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:51:38.491000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462489624722145391,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:51:38.277Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:51:34.127000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:51:38.277000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462485041119625380,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:33:25.461Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:33:25.131000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:33:25.461000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483716335993067,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:28:09.608Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:28:09.326000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:28:09.608000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483696518037715,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:28:04.883Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:28:04.606000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:28:04.883000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483685797269504,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:28:02.327Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:28:02.007000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:28:02.327000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483602116706425,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:27:42.376Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:27:42.092000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:27:42.376000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483554599698502,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:27:31.047Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:27:30.719000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:27:31.047000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483536484503613,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:27:26.728Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:27:26.375000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:27:26.728000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483418725224498,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:26:58.652Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:26:58.158000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:26:58.652000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483378212311286,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:26:48.993Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:26:48.709000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:26:48.993000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483200969277582,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:26:06.735Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:26:06.385000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:26:06.735000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483101568729324,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:25:43.036Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:25:42.778000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:25:43.036000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462483100503244881,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:25:42.782Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:25:38.663000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:25:42.782000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462477217941557280,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:02:20.270Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:02:19.998000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:02:20.270000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462477217937489962,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T16:02:20.269Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T16:02:17.164000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T16:02:20.269000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462472890191581435,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:45:08.454Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:45:08.175000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:45:08.454000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462472876102910237,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:45:05.095Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:45:04.744000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:45:05.095000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462472727775674517,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:44:29.731Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:44:29.477000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:44:29.731000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462472713900789770,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:44:26.423Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:44:26.064000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:44:26.423000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462472712868991168,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:44:26.177Z,,6710886,0,,true,User,Anonymous,true,🌐 Location,"Forest City, NC, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:41:33.594000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:44:26.177000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462470997675606097,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:37:37.243Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:37:36.161000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:37:37.243000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462469498958512221,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:31:39.921Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:31:39.640000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:31:39.921000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462469494231535750,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:31:38.794Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:31:38.385000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:31:38.794000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462469406876631050,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:31:17.967Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:31:17.634000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:31:17.967000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462469404737667220,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:31:17.457Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:31:16.062000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:31:17.457000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462469323934138483,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:30:58.192Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:30:57.896000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:30:58.192000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462469246993961178,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:30:39.848Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:30:39.572000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:30:39.848000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462469245135749282,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:30:39.405Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:30:29.676000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:30:39.405000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462467833244942468,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:25:02.784Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:25:02.485000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:25:02.784000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462467825422565561,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:25:00.919Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:25:00.490000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:25:00.919000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462467784737816628,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:24:51.219Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:24:50.898000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:24:51.219000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462467774751440928,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:24:48.838Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:24:48.546000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:24:48.838000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462467773534834939,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:24:48.548Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:24:45.833000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:24:48.548000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462466025567031483,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:17:51.800Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:17:51.587000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:17:51.800000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462465976707584266,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:17:40.151Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:17:39.829000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:17:40.151000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462465955480211597,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:17:35.090Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:17:34.875000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:17:35.090000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462465954868105217,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T15:17:34.944Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T15:17:21.812000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T15:17:34.944000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462456450558198035,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T14:39:48.940Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T14:39:47.511000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T14:39:48.940000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462456391569506541,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T14:39:34.876Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T14:39:34.537000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T14:39:34.876000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462456390445695038,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T14:39:34.608Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T14:39:14.096000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T14:39:34.608000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462454945067569387,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T14:33:50.003Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T14:33:49.733000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T14:33:50.003000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462454943481860139,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T14:33:49.625Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,,,,2026-01-18T14:32:11.249000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T14:33:49.625000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462453863561826486,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-18T14:29:32.152Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-18T14:29:31.847000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-18T14:29:32.152000+00:00,false,0,Animal Battle Stats,1446203750204047426
